ID,Name,Type,URL
26dc1dca-701d-4a8e-8dff-107dabf5cbb4,NitroCRM,Software,https://www.wvsoftek.com/nitrocrm/
39d3c140-9362-4683-b19a-7f0c6dee63f2,RSoft CRM,Software,https://www.salezrobot.com/pricing.php
24d819e3-1327-44f5-97f9-93022f2a5c2f,OpenCRM,Software,https://opencrm.co.uk/features/
bd1ae6f8-96f4-4a15-9814-741cc54d0be4,LeadDelta,Software,https://leaddelta.com/pricing/
465860ae-3630-4e14-8fa9-d2c91b96362c,Financial Cents,Software,https://financial-cents.com/accounting-workflow-software/
0bd5151d-128d-42b2-8a77-5522025c2f68,U-ERP Sikiwis,Software,https://uerp.com/fr/
d0049a66-3991-49cd-acea-2ba08bf351d0,GreatVines,Software,https://www.greatvines.com/
95b387d3-992f-440d-bc7c-90236b05d159,CentraHub CRM,Software,https://www.centrahubcrm.com/customer-relationship-management
911674d3-9329-4ffb-83e0-48902a080ecd,Xapsys CRM,Software,https://xapsys.co.uk/modules/xapsys-crm/
02938b62-4256-4b17-8472-5196e314693e,JimmyControl,Software,https://portal.jimmycontrol.nl/#auth/signin
67d8bde5-4f26-466c-91d5-4ce736e69462,BizPlus CRM,Software,https://bizpluscrm.com/
44c0bfe2-e153-4a3c-ade4-98b0f668f809,ContactEase,Software,https://surepoint.com/solutions-overview/crm/
bda2225e-e6d4-43dd-b80c-6662eb4c1f7e,RealtimeCRM,Software,https://www.vericast.com/solutions/
5a9f4d17-45bb-444b-9131-06e95e5f547a,Cirrus CRM,Software,https://careofcrm.com/en/pricing/
480199ca-3ce4-41c0-aced-833703471ed2,SalesManager,Software,https://servicetrade.com/northboundary/
1e1c6a96-218c-4ff7-a392-285219267628,theCRM,Software,https://crm-uk.com/crm-uk-pricing/
d5627922-6968-44d5-af62-ebc4f79dcba8,Moovago,Software,https://www.moovago.com
31a17863-dede-43d8-af8a-ada974ccdaa0,AtmosAI CRM,Software,https://atmosaicrm.com
56c3e349-0638-462a-a7a3-757431c7f04e,OneDeck,Software,https://www.onedeck.com/
9b8cee11-2223-40db-9c34-f325a2e93139,Cobra CRM,Provider,https://appexchange.salesforce.com/appxConsultingListingDetail?listingId=a0N3A00000EJibiUAD
54f5777c-fc2d-4e79-9fb8-987babaf85cf,Combit CRM,Software,https://www.combit.net/crm-software/
e1ae54a5-394f-44a7-96cb-191e7f801c14,E-Gov Link CRM,Software,https://www2.egovlink.com/citizen-request-management-crm/
16455837-7a98-46f1-8fc5-f0fc8728b253,SolarPlus,Software,https://www.solarplus.co/features/
646b71da-f585-48de-9ad1-af7d5b786ec7,Maple CRM,Software,https://www.maplecrm.com/features/
5c797023-6f2d-4e5c-8f99-19442a7706b1,Nural Sales,Software,https://nuraltech.com/sales-management-software
11e60595-79aa-4f08-90a4-130fe685b97b,EDZE Sales Infinity,Software,https://www.edze.in/
3e4eb73e-26c4-4d53-8472-01320d647c2a,LionO360,Software,https://www.lionobytes.com/pricing
f073441c-017d-4b17-9add-ee3da653d3fd,Core CRM Pro,Software,https://www.productivecomputing.com/products/core-crm-pro-filemaker-crm/
3340b963-fe7b-4707-b493-f120d59cd173,TigerLRM,Software,https://www.tigerlrm.com/pricing
639ba0d9-21c8-4b10-8ea1-247b0493bb64,moonstride,Software,https://www.moonstride.com/pricing/
3e784708-81ba-4b04-b70e-3d63016bd509,Clockwork CRM,Software,https://clockworkcrm.com/pricing
74c6d943-5f00-429f-b0fd-44f3b826058a,RapidStart CRM,Software,https://rapidstartcrm.com
f7690bf5-198b-43e4-975e-92cf709c3756,Wice CRM,Software,https://wice.de/en/pricing/
cfef8f1d-87cf-44d5-a905-c8dd421315ee,Greenestep ERP,Software,https://www.greenestep.com/category/erp_erp-one-business-management-suite
b7ab4d22-b548-4cdf-bedc-6a8e3460ccf9,Spinso SalesTracker,Software,https://www.spinso.com/SalesTracker/pricing.html
1f2f1b83-a694-4b49-82d0-926c03d481f3,Wintouch CRM,Software,https://www.wintouch.com/features/
4b387f7d-0758-4e15-8f27-0b8c2ada363d,Smartwebs,Software,https://smartwebs.com/smartviolations/
a7583f06-7fac-4e49-977f-6cccf09efa92,Foundry Bean,Software,https://www.foundrybean.com/pricing
02938b62-4256-4b17-8472-5196e314693e,JimmyControl,Software,https://portal.jimmycontrol.nl/#auth/signin
18284af4-32a0-4fcb-b2aa-d4af7e5c80f0,CRUMP CRM,Software,https://www.crump.tech/crump/
0b5cc5b9-6e1c-4e5d-a322-46cfbc460ba5,conexio,Provider,https://solutionpartners.adobe.com/s/directory/detail/conexio
a3870ff3-87b4-4d12-8ead-b25a55762bfd,OSOM CRM,Software,https://osomcrm.com/
7dedf634-80db-47cc-b35e-77a032de8a10,RestorationX,Software,https://www.restorationx.app/#features
7b615352-6990-4806-bf72-36985d48d0d4,Axelor CRM,Software,https://axelor.com/crm/
009c914b-eb79-4f7a-aad0-e582aefc9a4f,Swash Laundry Software,Software,https://swashlaundrysoftware.com/laundry-management-software-features/
44b80bac-da4a-4a07-8a54-517ee99840ce,Clientjoy,Software,https://www.clientjoy.io/pricing
85d37b27-bb46-488e-9b9b-e9dba8182cf3,SynergyOS,Software,https://synergyos.com/
2ef10252-0ac9-4da9-8a98-d950d7bb9c49,OpusFlow,Software,https://opusflow.io/
04a2a325-c58f-4b89-b3ce-6219e8ea6b4d,Mango Practice Management,Software,https://mangobilling.com/
b2579b51-3cb9-4537-8417-96ed39c4859d,Student CRM,Software,https://www.student-crm.co.uk/crm-apps
9c8c432b-1c16-4c74-981e-6eeac50d12a0,Scopevisio,Software,https://www.scopevisio.com/preise/
93f13817-ee04-4586-8086-60476d8e9381,Viindoo Enterprise Management Software,Software,https://viindoo.com/pricing
2cd55c01-2ff4-4dce-84bb-e75bfccc4274,Attio,Software,https://attio.com/pricing
73a45363-b6b4-4b5c-8a09-7d661559cb5f,Enerflo Platform,Software,https://enerflo.com/features
2990c244-6f2d-4f9c-a1de-8b7537b48948,FowCRM,Software,https://fowcrm.com/pricing/
95ead3f3-7cd5-4834-8812-6cbad792b320,Spektrix,Software,https://www.spektrix.com/en-us/technology/processes
347c484b-6511-4c96-8372-99a90da87d56,Simpleview CRM,Software,https://www.simpleviewinc.com/dms/features/
174ecda9-1452-4da5-a4a0-71c28ce643ce,Repzone,Software,https://www.repzone.com/
54f82661-be11-4e03-b82e-5b3e443dd570,DriveCentric,Software,https://www.drivecentric.com/crm-hub
8d13df74-dc83-4742-9059-81f667763b09,Arkhotech,Provider,https://arkho.tech/
39f0b289-05e7-46a8-840b-05a852dbeddf,Webmecanik Pipeline,Software,https://en.webmecanik.com/pipeline/prices-pipeline/
862a24ff-cf3d-4704-a4be-f74c186f8938,Upper Sigma,Provider,https://appexchange.salesforce.com/appxConsultingListingDetail?listingId=a0N3u00000ONE2EEAX
f9487c73-8f97-421b-af94-ffccec33f352,Trendzact CRM-PEF Connector,Software,https://appfoundry.genesys.com/filter/genesyscloud/listing/9065fa83-30e0-4596-a00e-6d8f2ad12210
1b1b9b50-01fc-434a-ba0e-235c23304ff6,LOCKENE 360° SERVICE CRM,Software,https://lockene.in/service-crm/
3f9c5817-b03e-4394-901a-d079ade2caa5,SilverTech,Provider,https://www.silvertech.com/website-design/
06e32d70-a3ff-477b-992a-0f59ebb45e10,GetLeads,Software,https://getleads.bz
c6484d62-8fd8-41c3-9b8a-5c6fb50f6180,CAS genesisWorld,Software,https://www.cas-crm.com/products/cas-genesisworld.html
cb651d62-db9f-41e0-b6c8-59f4eb9a745c,BSI Customer Suite,Software,
35b5caf6-d84a-4073-bbaf-7924b59e92a0,WakeUpSales,Software,https://www.wakeupsales.com/features
754c8a9d-6ef2-4fa2-b37d-7c3accad1dd2,Leadscore.io,Software,https://www.leadscore.io/pricing/
ae43f031-d75b-40cc-9a2a-a63a37ecae2d,SeoToaster CRM Ultimate,Software,https://www.seosamba.com/crm-software-small-business-landing-page.html
232f4ae9-bf04-46a7-a6be-6dd08abe7361,Inflectra Cloud Services,Software,https://www.inflectra.com/Cloud-Services.aspx
7b7b5431-eefd-481e-ae3c-ac41c45a7af1,SMTP2GO,Software,https://www.smtp2go.com/tour/
03c16896-bdd0-44f7-a6c2-aa26f9bd399c,Litmus Chaos,Software,https://litmuschaos.io/
3b46a599-4c02-4432-8ed3-8bb80bd224a0,Klaviyo,Software,https://www.klaviyo.com/features
043d820a-ddc5-407b-b252-32018a2b8ac5,Intercompany Tecnologia Em Sistemas Ltda,Provider,https://www.ibm.com/partnerworld/bpdirectory/partner/18z7gd52/intercompany-tecnologia-em-sistemas-ltda/10ailuad/
47cd5405-be29-4a1c-9a3c-3da8eb6a739e,Iterable,Software,https://iterable.com/product/
0f59a99f-70cd-4d19-8ba2-0c38b198fc49,Salesforce Marketing Cloud Engagement,Software,https://www.marketingcloud.com/products/email-marketing/
07faed26-3caf-49f7-9fe0-6e8091f09cfd,Act-On,Software,https://www.act-on.com/products/
167251ad-0721-4803-b6e2-e137b1065288,Brevo Marketing Platform,Software,https://www.sendinblue.com/pricing/
00598d79-6ac3-4f37-9d3a-a45f8dfcc6f7,LogEC - Logistics Emissions Calculator,Software,https://www.sapappcenter.com/en/product/display-0000005595_live_v1
065841d4-8e22-4c21-8b86-6cac743188b4,Twilio SendGrid Email API,Software,https://sendgrid.com/solutions/email-api/
7a2b30c2-aaae-40f3-89b2-682f431b2fe1,MailerLite,Software,https://www.mailerlite.com/features
37b54cf4-8d2c-48e0-8752-521dcbfe45ec,AdBraze,Software,https://adbraze.com/
a75c10aa-08b6-44d2-8748-d07f7102db35,Kissmetrics,Software,https://www.kissmetrics.io/ecommerce/
0c8a4d0a-efec-4323-9f2d-5a2418604424,Mitel MiContact Center Business,Software,https://www.mitel.com/products/applications/contact-center/micontact-center-business
6213b2e8-d2df-4ec3-9418-6785d82aba04,Robly,Software,https://www.robly.com/features
2f680b18-11d9-4401-b4a9-ce959e417445,Acoustic Campaign,Software,https://acoustic.co/products/campaign/
3eea7629-5955-4013-9ca1-e1cc765a2777,AWeber,Software,https://www.aweber.com/email-marketing-features.htm
df19e800-07e4-46c5-b3f0-9e04bd72ff9c,Autoklose,Software,https://autoklose.com/product/
3a2ea014-fc49-4bed-9c1f-fe4df6c8225a,Emma by Marigold,Software,https://myemma.com/email-marketing-features
499ea3ac-7234-4ee5-8f21-d8295b8ff61d,VerticalResponse,Software,https://aiseo.ai/pricing.html
c86caefb-dc04-499c-a8f1-cf00ec55a70b,Campaign Monitor by Marigold,Software,https://www.campaignmonitor.com/features/
3bed141b-7575-4fa3-abf5-739e92b03bf2,Zoho Campaigns for G Suite,Software,https://gsuite.google.com/marketplace/app/zoho_campaigns/240552415845
44adcc16-a7d2-477b-895e-698f6ce41d33,GetResponse MAX,Software,https://www.getresponse.com/max
6aa4794e-d019-4641-84ff-f66d72b908f4,Marigold Engage by Sailthru,Software,https://www.sailthru.com/product/#experience-center
a2603ed7-dbb9-490e-b4ce-f5d5714b2fd3,Marketo Sales Connect (formerly ToutApp),Software,https://business.adobe.com/products/marketo/adobe-marketo.html
0d178100-6eb6-4306-b4b2-2c736386ab36,Mailjet,Software,https://www.pathwire.com/mailjet
019e4953-0aea-4e14-b1a1-427282058511,Mad Mimi,Software,https://madmimi.com/features
cf9ea7c5-04bc-4ff9-b6cc-a6256085b635,SendPulse,Software,https://sendpulse.com/features
743bd582-b554-4ca5-a60d-799f6a748a27,Listrak,Software,https://www.listrak.com/company/why-listrak
36aa9deb-9df3-482c-a315-f4ca6e14a354,ClickDimensions,Software,https://clickdimensions.com/features/
478ca5ed-e8f9-4544-870d-8ad58a51054f,Pinpointe On-Demand,Software,https://www.pinpointe.com/
32679e64-a101-4d2b-8ebe-b40e6a5a3a28,Mautic,Software,https://www.mautic.org/marketplace
8896d3fb-45e8-4f4a-80cd-28a7f291d724,Maropost Marketing Cloud,Software,https://www.maropost.com/products/maropost-marketing-cloud/platform/
10d3ec6f-2f32-41f4-9b2e-80539337f38d,Customer.io,Software,https://customer.io/features/
28ee6c91-af34-46f8-aee9-756e68337b63,Benchmark Email,Software,https://www.benchmarkemail.com/features/emaildesigner
f386bd31-cf18-4fd9-8c3e-5a807600d5b4,WebEngage,Software,https://webengage.com/personalisation/
e56404e0-ead7-4fce-a9e3-ba9e3a75d2ed,Aurea Campaign Manager,Software,https://www.aurea.com/library/campaign-manager/
2a2491ac-6793-46a2-8337-4c2c7fbac802,JangoMail,Software,https://jangomail.com/features/
076b46af-4103-4771-a678-3502612b7726,Omnisend,Software,https://www.omnisend.com/features
72aba647-3297-4440-bc6f-f716208fc720,Cordial,Software,https://cordial.com/platform/
f80c2969-ce20-4c16-a260-1cffb0631927,Email on Acid,Software,https://www.emailonacid.com/email-testing
c2b1ad26-934d-48d9-a9dd-f638ce393876,HelpCrunch,Software,https://helpcrunch.com/live-chat.html
35fd7130-ccfc-43db-a60b-0e5f5e1a0f9b,VBOUT,Software,https://www.vbout.com/features/email-marketing/
4f28b185-1d17-45dc-8baf-2c4ba3353735,ShippingEasy,Software,https://shippingeasy.com/features/
bdaafe03-94e1-45ec-8ae8-ea75778e7ace,Sendwithus,Software,https://www.dyspatch.io/sendwithus/
09e6f176-db47-4606-b862-65d7ceb662c7,Revinate Marketing,Software,https://www.revinate.com/products/marketing/
868d4d7a-d180-4bf4-90c2-1d352fb1592e,FreshMail,Software,https://freshmail.com/create-messages/
84cc2a63-75a7-444b-a82a-05eaeb5c152b,MessageGears Platform,Software,https://messagegears.com/products/message/
11ba350a-35cd-498f-97cb-7edfb0d732de,Phonexa,Software,https://phonexa.com/features/
0b723a6e-6490-4d13-b4f2-b0e406d48d40,Knak,Software,https://knak.com/
10337974-41d0-478f-9989-acfbb8719666,Sender Certification,Software,https://www.validity.com/sender-certification/
ebb9a616-8769-4909-8e37-c863382b4db6,Cakemail,Software,https://www.cakemail.com/
4b421a0f-65fa-4e96-882b-f50837a11a12,Infinite Privy VPN,Software,https://infiniteprivy.com
45e7d193-5746-468f-bef5-29a7a504dbc3,Elastic Email,Software,https://elasticemail.com/marketing-features/
11c0f1d9-f779-4d31-8184-94594254c44c,Convertkit,Software,https://convertkit.com/features/
55f9f61f-d886-4055-b114-79f9df31b4e3,Leadfwd,Software,https://www.inbox25.com/#attrat_capture_engage
f9c5bf61-c328-4089-8c5f-97d016160f5a,Campayn,Software,https://www.campayn.com/features
708ba0f5-2be8-4957-8589-3e970ee45c4e,WhatCounts Services,Provider,https://www.whatcounts.com/services/
d8c9c84f-0c92-4a95-9258-1991fbe524c7,rasa.io,Software,https://rasa.io/
ef495fae-1999-4dda-b975-d9bd14136fa5,Vero Cloud,Software,https://www.getvero.com/features/
257d52ff-0549-4a35-ac7f-a18cc33f16f3,Delivra,Software,https://www.delivra.com/
b7d1b040-b5c8-4085-970e-95774d78d2e3,Bluecore,Software,https://www.bluecore.com/product/
fd385b47-9556-45dc-a9d9-fab7121edc33,Resulticks,Software,https://www.resulticks.com/resulticks-marketing-cloud
d4735b7c-6acd-49d4-9ba1-7a8c0ce592bd,SendBlaster,Software,https://www.sendblaster.com/desktop-e-mail-marketing-software-features/
12c3c3da-9e31-40cc-8f12-07f7249aa10a,Marigold Engage,Software,https://www.selligent.com/
d168d096-fbec-406a-a857-cb05efc19c0f,Gammadyne Mailer,Software,https://www.Gammadyne.com/mmail.htm
71e8fcb5-fce4-4c4f-9aca-246fb0488f72,ExpressPigeon,Software,https://expresspigeon.com/
311d7e6a-1b63-46bb-ab5d-70779fe9dbe9,Goolara Symphonie,Software,https://goolara.com
ea83a466-f148-407b-b6b9-235b37190b13,Right On Interactive,Software,https://www.rightoninteractive.com/solution/
298f1717-471b-4fe2-8fc7-707b8ba0f85f,Maxemail Services,Provider,https://maxemail.xtremepush.com/product/
215ddf5d-6a77-41c0-b8f8-40df7de1ae6b,Leadfox,Software,https://www.leadfox.co/pricing/
d24a86ca-e591-4919-92a9-9f1068d4579b,SwiftERM,Software,https://www.swifterm.com
59a0b71d-d77e-422c-bf9d-5efc9c31ca2f,UniSender,Software,https://www.unisender.com/ru/features/
d77740f9-0b88-4ef2-9323-cb6d8a296b3f,MailUp,Software,https://www.mailup.com/features/
13b9bee1-dd74-4a49-8edb-f0d60c26c724,Mail250,Software,https://mail250.com/features/
02ba452e-01f0-4fce-bdb5-84b269c1ef72,AnyBiz.io,Software,https://anybiz.io/
adce16d3-4cc5-4521-a90e-b70df44457bf,G-Lock EasyMail7,Software,https://easymail7.com/features/
397a69b7-a199-4ce9-81a8-b2825d21ee40,Retainful,Software,https://www.retainful.com/referrals
179bf6d1-7eec-4c3b-9634-7ea740588696,Success.ai,Software,https://www.success.ai/pricing
3058b6df-16ce-4320-92ef-f7f8b2577c9f,SafeOpt,Software,https://www.safeopt.com/for-brands
146adfc7-072f-4260-a636-d902234f0402,Upland Adestra,Software,https://upltest.wpengine.com/adestra/
baf092d1-d1e9-482c-b297-7b9a17a4e936,Postup,Software,https://uplandsoftware.com/postup/
0ccd601a-a5d1-4e7c-adb0-82dbd50270d9,Epsilon PeopleCloud Prospect,Software,https://www.epsilon.com/us/products-and-services/epsilon-peoplecloud/data-platforms/prospect
183eaec7-c572-44de-b14d-2206a7cf9273,Sendfox,Software,https://sendfox.com/
dd47ed4b-7d90-4dee-aea5-cc0489f4d230,beehiiv,Software,https://www.beehiiv.com/features
36cc27b4-c8f1-409c-8aca-f1d8e82695a5,Acumbamail,Software,https://acumbamail.com/
5455bfca-e3d9-4d8c-b445-5a8f838a0706,Marsello,Software,https://www.marsello.com/features
7a3b8cfa-efcf-435b-9a7e-440652fa2ba9,EcoSend,Software,https://ecosend.io/plans
b658a847-ec61-42fa-adf7-79d93d45ef8a,Neoletter,Software,https://www.neoletter.com/
57fdca95-cdf5-42b4-bae8-fa4eacbe817a,Inxmail Integration for SAP Customer Experience,Software,https://store.sap.com/dcp/en/product/display-0000060455_live_v1/
898bd929-1209-4f65-bcbf-05f74711f5f2,MC Wishlist Plugin,Software,https://moreconvert.com/product/wishlist/
aba20f00-48b0-46ff-a069-021c464bbb58,ReplyForce,Software,https://demandscience.com/products/replyforce/
ab657641-1ef9-48a4-9518-147154782488,Critical Impact,Software,https://criticalimpact.com/email-journeys/
cb353189-8c06-47bb-8800-8f08d33e2f8b,UniOne Email API,Software,https://unione.io/
542e7e72-e7a0-41a3-a5d3-f4636bf12b21,Mailzy,Software,https://mailzy.cc
6fb35266-173f-4d65-969e-e5b7acfc99db,Emailcampaigns.eu,Software,https://www.emailkampane.cz/en/about/
6b1379b5-a3d2-446f-8664-c200d526c6d6,WowSender,Software,https://www.wowsender.io
bf26c7eb-9aa8-4822-bead-42dd1866d93f,EmailGreen,Software,https://www.emailgreen.com/
1dd218cc-e9ba-4610-abfa-7d62a3638462,We Are Outpost,Provider,https://weareoutpost.ca/
7efb619b-e1bd-4265-8c9c-24902fa1e2af,Automizy,Software,https://automizy.com/about-us/
17cc37b4-70b1-4bed-90f7-22eda112f489,Taximail,Software,https://www.taximail.com/en/features/create
d810bb2d-3fe9-4f48-8cd3-a74110d33c57,W3rocks Marketing Suite,Software,https://marketing.w3rocks.com
9c33060b-4bf4-4240-bf4c-d4f78d3095d6,Metrilo,Software,https://www.metrilo.com/why-metrilo
4104ac9b-451b-49eb-aded-5353b1a3a126,Designitic,Provider,https://www.designitic.com/mobile-app-development-services
2b9d8ba4-0a3e-4f23-8f5f-ebd577e96f83,LISTSERV Maestro,Software,https://www.LSoft.com/products
c853b08b-08b7-4609-a315-6a62f0cb9f1b,TextP2P,Software,https://textp2p.com/pricing/
39d48214-e229-49a7-bf20-6350c8ac22c6,nTopology,Software,https://ntopology.com/ntop-platform/
1a87f83c-51e6-4b3c-b0ce-a4c4b14cd0d9,Intelipost,Software,https://www.intelipost.com.br/en/#
80bc7cf5-acea-4055-bffe-a095d99b0bc7,Wundermailing,Software,https://www.wundermailing.com
acd87f36-14e1-440c-b0fa-789f5373e54f,MyGuestlist Event Management,Software,https://myguestlist.com/products/event-management/
13eeed0c-93b2-4718-a1c5-8d2da33246c1,CleverReach,Software,https://www.cleverreach.com/
17bb33f2-21f7-468d-8ea0-af0a3cc764de,Mailing Manager,Software,https://www.mailingmanager.co.uk/
95c86efa-68bb-4282-aaaf-2e2347f4ba24,Forewards,Software,https://forewardsapp.com/
d9842e11-0c82-41b2-a0af-dfd6d8538fde,INinbox,Software,https://www.INinbox.com
5b304be6-8328-4f65-b2e8-7ceab9939d80,Flexmail,Software,https://flexmail.be/en/how-it-works
b7bf26bb-2785-4380-9b06-10264985928c,Brick Street CONNECT,Software,https://brickstreetsoftware.com/
0f7ff0b6-97d0-4b70-827b-6daaac24976c,Email It,Software,https://www.emailit.co/email-marketing-software-features/
d5ecf9f1-b19f-4042-b2f5-7f8c116ea11f,Inboxman,Software,https://inboxman.com/
f64b0d71-f3ba-4001-a223-83efa26d863a,DirectIQ,Software,https://www.directiq.com/pricing/#scrollto
50fe16a2-cc02-4828-97c2-c20183bf3e91,Emercury,Software,https://www.emercury.net/services/email-marketing-program-features/
68152d1b-cff0-47ed-af9d-6fe299ad1312,FanBridge,Software,https://www.fanbridge.com/tour/goals/engage_email_campaigns
e7bc1006-e6eb-462f-99b3-b0d498c2872f,Triggmine,Software,https://www.triggmine.com/features/
be0d0020-d53d-4048-b5a8-2c35100de965,Workbooks GatorMail,Software,https://www.workbooks.com/products/gatormail/
4eb84111-5381-434d-8640-60c6c7e9d7a5,THE INSTILLERY,Provider,https://partners.amazonaws.com/partners/001E000000uhHEpIAM/THE%20INSTILLERY
